property_id,transaction_id,address,ypred,predicted_price,list,url
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",62308.53125,117208.53125,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
474405,21816703,"6641 N 27th Ave, Phoenix, AZ 85017 ",62297.9375,122197.9375,59900,https://www.zillow.com/homedetails/6641-N-27th-Ave-Phoenix-AZ-85017/7772594_zpid/
1149675,20724155,"12609 W Larkspur Rd, El Mirage, AZ 85335 ",60584.8359375,125584.8359375,65000,http://www.zillow.com/homedetails/12609-W-Larkspur-Rd-El-Mirage-AZ-85335/55284434_zpid
443984,21686100,"4415 N 112th Ave, Phoenix, AZ 85037 ",60368.2734375,125368.2734375,65000,http://www.zillow.com/homedetails/4415-N-112th-Ave-Phoenix-AZ-85037/7488948_zpid
1517206,20695514,"15137 W Dynamite Blvd, Surprise, AZ 85387 ",59296.5078125,128796.5078125,69500,http://www.zillow.com/homedetails/15137-W-Dynamite-Blvd-Surprise-AZ-85387/2125662852_zpid
450628,21696503,"8737 W Windsor Ave, Phoenix, AZ 85037 ",58125.7265625,128125.7265625,70000,http://www.zillow.com/homedetails/8737-W-Windsor-Ave-Phoenix-AZ-85037/7473654_zpid
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",57666.75,152566.75,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
258612,20718197,"814 W Hononegh Dr, Phoenix, AZ 85027 ",54458.7890625,111158.7890625,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
41802,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",53681.3984375,108681.3984375,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
1347497,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",53310.2734375,119610.2734375,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
506629,21687633,"48914 N 7th Ave, New River, AZ 85087 ",53017.5,148017.5,95000,http://www.zillow.com/homedetails/48914-N-7th-Ave-New-River-AZ-85087/50184341_zpid
234995,21679590,"2815 W Bluefield Ave, Phoenix, AZ 85053 ",52990.75,120490.75,67500,http://www.zillow.com/homedetails/2815-W-Bluefield-Ave-Phoenix-AZ-85053/7941050_zpid
787260,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",52655.96875,105655.96875,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
395313,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",50845.515625,125845.515625,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
409985,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",49750.828125,127750.828125,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
1517123,20696041,"15709 W Remuda Dr, Surprise, AZ 85387 ",49639.7578125,127539.7578125,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
425081,20690676,"10109 W Reade Ave, Glendale, AZ 85307 ",49606.8984375,104606.8984375,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
519573,21696670,"8906 W Vernon Ave, Phoenix, AZ 85037 ",49119.03125,124119.03125,75000,http://www.zillow.com/homedetails/8906-W-Vernon-Ave-Phoenix-AZ-85037/7474114_zpid
1596567,20713297,"540 W Morondo Ave, Ajo, AZ 85321 ",49046.9453125,107946.9453125,58900,http://www.zillow.com/homedetails/540-W-Morondo-Ave-Ajo-AZ-85321/8662790_zpid
25985,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",48853.203125,109253.203125,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
377710,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",48512.34375,111012.34375,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
1877703,13951476,"17200 W Bell Rd LOT 1412, Surprise, AZ 85374 ",47856.078125,190756.078125,142900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-1412-Surprise-AZ-85374/8318170_zpid/
1370005,17243284,"6602 N 89th Ln, Glendale, AZ 85305",47227.125,132227.125,85000,http://www.zillow.com/homedetails/6602-N-89th-Ln-Glendale-AZ-85305/7461810_zpid
385625,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",47114.1484375,106614.1484375,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",47104.421875,102004.421875,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
35813,21732493,"312 E Illini St, Phoenix, AZ 85040 ",47083.640625,187083.640625,140000,https://www.zillow.com/homedetails/312-E-Illini-St-Phoenix-AZ-85040/7523781_zpid/
398444,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",46677.328125,97377.328125,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
434725,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",45621.0859375,129171.0859375,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
449708,21696281,"8609 W Roma Ave, Phoenix, AZ 85037 ",45426.4296875,128926.4296875,83500,http://www.zillow.com/homedetails/8609-W-Roma-Ave-Phoenix-AZ-85037/7480544_zpid
258445,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",45084.09375,100084.09375,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
645641,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",44957.0234375,104857.0234375,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
36880,13637932,"4432 E Pueblo Ave, Phoenix, AZ 85040 ",44942.75,104842.75,59900,http://www.zillow.com/homedetails/4432-E-Pueblo-Ave-Phoenix-AZ-85040/7557141_zpid/
431438,21388831,"5717 N 103rd Dr, Glendale, AZ 85307 ",44482.078125,149482.078125,105000,http://www.zillow.com/homedetails/5717-N-103rd-Dr-Glendale-AZ-85307/7488642_zpid
831381,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",44080.9921875,99080.9921875,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
1374494,21535117,"8932 W Maryland Ave, Glendale, AZ 85305 ",43814.484375,153814.484375,110000,http://www.zillow.com/homedetails/8932-W-Maryland-Ave-Glendale-AZ-85305/7461840_zpid
889090,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",43738.0234375,116738.0234375,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
412525,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",43704.703125,98204.703125,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
220995,21815697,"9220 N 14th St, Phoenix, AZ 85020 ",43618.109375,188618.109375,145000,https://www.zillow.com/homedetails/9220-N-14th-St-Phoenix-AZ-85020/7787083_zpid/
600467,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",43600.6875,118600.6875,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
409445,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",43085.3203125,109085.3203125,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
312884,14351171,"1423 E Granada Rd, Phoenix, AZ 85006",41875.0078125,99375.0078125,57500,http://www.zillow.com/homedetails/1423-E-Granada-Rd-Phoenix-AZ-85006/7532279_zpid
408144,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",41577.03125,103577.03125,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
1342635,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",41497.0390625,111497.0390625,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
389478,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",41394.9296875,120294.9296875,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
1468686,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",41067.265625,93067.265625,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
97754,20703664,"25706 S 203rd St, Queen Creek, AZ 85142 ",41039.40625,126039.40625,85000,http://www.zillow.com/homedetails/25706-S-203rd-St-Queen-Creek-AZ-85142/50198997_zpid
786559,21701844,"1457 E El Moro Ave, Mesa, AZ 85204 ",41023.09375,126023.09375,85000,http://www.zillow.com/homedetails/1457-E-El-Moro-Ave-Mesa-AZ-85204/7627099_zpid
410723,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",41001.5,116001.5,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
200291,13683230,"6523 S 16th Ave, Phoenix, AZ 85041",40700.8671875,95700.8671875,55000,http://www.zillow.com/homedetails/6523-S-16th-Ave-Phoenix-AZ-85041/59272346_zpid
7384324,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",40495.09375,140495.09375,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
1558991,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",40311.328125,106311.328125,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
424137,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",40090.7890625,104990.7890625,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
474373,21816709,"6637 N 27th Ave, Phoenix, AZ 85017 ",39939.1640625,99839.1640625,59900,https://www.zillow.com/homedetails/6637-N-27th-Ave-Phoenix-AZ-85017/7772596_zpid/
524655,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",39731.0859375,101731.0859375,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
1415796,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",39712.6640625,127712.6640625,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
1372379,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",38952.9140625,116952.9140625,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
1402790,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",38776.7109375,108076.7109375,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
1342943,20711355,"4508 W Bethany Home Rd, Glendale, AZ 85301 ",38725.7109375,108625.7109375,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
1091846,20716411,"703 W Temple St, Chandler, AZ 85225 ",38506.265625,129506.265625,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
409833,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",38111.5546875,97011.5546875,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",37801.9609375,99801.9609375,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
405737,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",37765.4375,106765.4375,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
962576,21272908,"419 N Criss St, Chandler, AZ 85226 ",37337.171875,134837.171875,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",37300.9453125,92300.9453125,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
415614,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",37210.6953125,122210.6953125,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
728025,21707569,"255 N Pioneer, Mesa, AZ 85203 ",37083.359375,106983.359375,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
36021,13519267,"4003 S 44th St, Phoenix, AZ 85040 ",36959.6875,104859.6875,67900,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
299362,1139040,"3305 N 25th Place N 25th Pl, Phoenix, AZ 85016",36873.9375,316873.9375,280000,http://www.zillow.com/homedetails/3305-N-25th-Place-N-25th-Pl-Phoenix-AZ-85016/2101101427_zpid
1374482,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",36181.78125,133681.78125,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
419743,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",36097.875,89097.875,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
351345,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",36080.28125,134580.28125,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
5063087,21641697,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",35919.9921875,114119.9921875,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
1417084,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",35800.6640625,110800.6640625,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
201021,20716166,"6921 S 9th Ave, Phoenix, AZ 85041 ",35670.0390625,105670.0390625,70000,http://www.zillow.com/homedetails/6921-S-9th-Ave-Phoenix-AZ-85041/2137285048_zpid
1417590,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",35581.5078125,128581.5078125,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
50557,21685651,"43711 N 12th St, New River, AZ 85087 ",35034.9140625,117034.9140625,82000,http://www.zillow.com/homedetails/43711-N-12th-St-New-River-AZ-85087/7928194_zpid
398957,13729015,"9416 N 38th Ave, Phoenix, AZ 85051 ",34777.3671875,97777.3671875,63000,http://www.zillow.com/homedetails/9416-N-38th-Ave-Phoenix-AZ-85051/7746919_zpid
529070,20722605,"11824 S 47th Ave, Laveen, AZ 85339 ",34637.609375,135617.609375,100980,http://www.zillow.com/homedetails/11824-S-47th-Ave-Laveen-AZ-85339/8133353_zpid
411492,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",34556.0078125,86856.0078125,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
763070,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",34312.2265625,105312.2265625,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
36179,21809576,"4024 S 44th St, Phoenix, AZ 85040 ",33873.9765625,111873.9765625,78000,https://www.zillow.com/homedetails/4024-S-44th-St-Phoenix-AZ-85040/7557249_zpid/
1402122,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",33732.1015625,91732.1015625,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
645129,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",33348.515625,103348.515625,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
870586,21715791,"610 E Agua Fria Ln, Avondale, AZ 85323 ",33289.40625,139189.40625,105900,http://www.zillow.com/homedetails/610-E-Agua-Fria-Ln-Avondale-AZ-85323/8292514_zpid
1558083,20712716,"503 N Oxbow Dr, Wickenburg, AZ 85390 ",33213.171875,135213.171875,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",33027.6875,97927.6875,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
463908,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",32990.4375,87990.4375,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
225476,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",32956.171875,109856.171875,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
604219,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",32752.6328125,122752.6328125,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
857599,21699814,"11253 W Davis Ln, Avondale, AZ 85323 ",32649.4453125,99649.4453125,67000,http://www.zillow.com/homedetails/11253-W-Davis-Ln-Avondale-AZ-85323/60973943_zpid/
644012,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",32282.2265625,110782.2265625,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
1594939,20706734,"330 W Estrella Ave, Ajo, AZ 85321 ",32240.0546875,87240.0546875,55000,http://www.zillow.com/homedetails/330-W-Estrella-Ave-Ajo-AZ-85321/8662723_zpid
1026372,20699158,"1936 E Cherry Hills Dr, Chandler, AZ 85249 ",32068.3515625,109068.3515625,77000,http://www.zillow.com/homedetails/1936-E-Cherry-Hills-Dr-Chandler-AZ-85249/8216233_zpid
767049,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",31615.015625,101615.015625,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
832581,20710245,"4226 W Denton Ln, Phoenix, AZ 85019 ",31305.8671875,117205.8671875,85900,http://www.zillow.com/homedetails/4226-W-Denton-Ln-Phoenix-AZ-85019/2103540691_zpid/
797259,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",30977.1640625,101977.1640625,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
97768,20703675,"25712 S 197th Way, Queen Creek, AZ 85142 ",30885.703125,155785.703125,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
37132,13529248,"4514 E Riverside St, Phoenix, AZ 85040 ",30743.984375,95643.984375,64900,https://www.zillow.com/homedetails/4514-E-Riverside-St-Phoenix-AZ-85040/7556993_zpid/
32834,21803102,"804 S 4th Ave, Phoenix, AZ 85003 ",30482.375,105482.375,75000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
409140,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",30065.78125,93965.78125,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
219976,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",29910.5234375,96910.5234375,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
800912,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",29893.9765625,82893.9765625,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
608550,21423776,"624 S 92nd Pl, Mesa, AZ 85208 ",29684.875,94684.875,65000,http://www.zillow.com/homedetails/624-S-92nd-Pl-Mesa-AZ-85208/8088126_zpid
928939,21706880,"24040 W Grove St, Buckeye, AZ 85326 ",29599.171875,91599.171875,62000,http://www.zillow.com/homedetails/24040-W-Grove-St-Buckeye-AZ-85326/82827197_zpid
767680,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",29354.3515625,129354.3515625,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
1177802,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",29340.453125,139340.453125,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
246940,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",29277.65625,89277.65625,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
318431,13710745,"2145 E Mckinley St, Phoenix, AZ 85006 ",29213.875,88213.875,59000,http://www.zillow.com/homedetails/2145-E-Mckinley-St-Phoenix-AZ-85006/7528704_zpid/
285346,21679878,"2868 E Cinnabar Ave, Phoenix, AZ 85028 ",27989.890625,222889.890625,194900,http://www.zillow.com/homedetails/2868-E-Cinnabar-Ave-Phoenix-AZ-85028/7813454_zpid
1355550,20715770,"6626 N 62nd Ave, Glendale, AZ 85301 ",27895.21875,89895.21875,62000,http://www.zillow.com/homedetails/6626-N-62nd-Ave-Glendale-AZ-85301/7708030_zpid
419440,20713434,"5422 W Puget Ave, Glendale, AZ 85302 ",27855.1640625,112855.1640625,85000,http://www.zillow.com/homedetails/5422-W-Puget-Ave-Glendale-AZ-85302/7733602_zpid
610043,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",27682.703125,107582.703125,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",27580.2265625,92480.2265625,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
361994,20718960,"8721 W Toronto Way, Tolleson, AZ 85353 ",27528.2578125,97428.2578125,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
405624,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",27364.6484375,82364.6484375,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
342661,13715733,"1456 N 54th Ave, Phoenix, AZ 85043 ",27183.875,82183.875,55000,http://www.zillow.com/homedetails/1456-N-54th-Ave-Phoenix-AZ-85043/7496241_zpid/
1418898,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",27088.1640625,127088.1640625,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
867076,21721854,"12553 W Monroe St, Avondale, AZ 85323 ",26693.1171875,114693.1171875,88000,http://www.zillow.com/homedetails/12553-W-Monroe-St-Avondale-AZ-85323/55282393_zpid
608976,21692725,"7233 E Arbor Ave, Mesa, AZ 85208 ",26490.6015625,96390.6015625,69900,http://www.zillow.com/homedetails/7233-E-Arbor-Ave-Mesa-AZ-85208/8069362_zpid
407430,21689191,"5737 W Zoe Ella Way, Glendale, AZ 85306 ",26441.1015625,87541.1015625,61100,http://www.zillow.com/homedetails/5737-W-Zoe-Ella-Way-Glendale-AZ-85306/8096524_zpid
798813,16065030,"50 S Temple St, Mesa, AZ 85204",26164.671875,101064.671875,74900,http://www.zillow.com/homedetails/50-S-Temple-St-Mesa-AZ-85204/7624590_zpid
231146,20724201,"1502 W Helena Dr, Phoenix, AZ 85023 ",26023.0234375,89923.0234375,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
937647,21141898,"275 S 228th Ln, Buckeye, AZ 85326 ",25918.9921875,89418.9921875,63500,http://www.zillow.com/homedetails/275-S-228th-Ln-Buckeye-AZ-85326/67710963_zpid
7408164,17144290,"17200 W Bell Rd LOT 2222, Surprise, AZ 85374 ",24920.90625,99420.90625,74500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2222-Surprise-AZ-85374/8318099_zpid/
237290,20699618,"20025 N 18th Dr For Rent, Phoenix, AZ 85027 ",24891.0859375,114891.0859375,90000,http://www.zillow.com/homedetails/20025-N-18th-Dr-For-Rent-Phoenix-AZ-85027/2104217223_zpid
694275,1973926,"4135 N Monterosa Cir, Phoenix, AZ 85033",24769.421875,79769.421875,55000,http://www.zillow.com/homedetails/4135-N-Monterosa-Cir-Phoenix-AZ-85033/2104473026_zpid/
1401625,20712748,"5016 N 69th Dr, Glendale, AZ 85303 ",24726.984375,79626.984375,54900,http://www.zillow.com/homedetails/5016-N-69th-Dr-Glendale-AZ-85303/2131841562_zpid
389316,21678380,"2524 W Eugie Ave, Phoenix, AZ 85029 ",24541.984375,99441.984375,74900,http://www.zillow.com/homedetails/2524-W-Eugie-Ave-Phoenix-AZ-85029/7738270_zpid
