property_id,transaction_id,address,ypred,predicted_price,list,url
1149675,2438815,"12609 W Larkspur Rd, El Mirage, AZ 85335",71828.203125,136828.203125,65000,http://www.zillow.com/homedetails/12609-W-Larkspur-Rd-El-Mirage-AZ-85335/55284434_zpid
1671962,2831677,"24625 N 115th Ave, Sun City, AZ 85373",71323.265625,133123.265625,61800,http://www.zillow.com/homedetails/24625-N-115th-Ave-Sun-City-AZ-85373/59268932_zpid
1356188,2636789,"6813 N 60th Ave, Glendale, AZ 85301",71282.984375,131282.984375,60000,http://www.zillow.com/homedetails/6813-N-60th-Ave-Glendale-AZ-85301/7707713_zpid
889090,2174299,"30212 W Lynwood St, Buckeye, AZ 85396",71188.859375,144188.859375,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
277063,1071314,"8302 E Redwing Rd For Rent, Scottsdale, AZ 85250",70770.4375,130770.4375,60000,http://www.zillow.com/homedetails/8302-E-Redwing-Rd-For-Rent-Scottsdale-AZ-85250/2104038280_zpid
1517206,2750665,"15137 W Dynamite Blvd, Surprise, AZ 85387",69229.75,138729.75,69500,http://www.zillow.com/homedetails/15137-W-Dynamite-Blvd-Surprise-AZ-85387/2125662852_zpid
1468686,2705063,"7113 W Sherri Jean Ln, Peoria, AZ 85382",67641.8828125,119641.8828125,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
1883189,2999894,"10960 N 67th Ave LOT 75, Glendale, AZ 85304 ",67500.4453125,122500.4453125,55000,http://www.zillow.com/homedetails/10960-N-67th-Ave-LOT-75-Glendale-AZ-85304/2103837560_zpid/
1844649,2976577,"1001 S 4th Ave, Phoenix, AZ 85003",66519.609375,131419.609375,64900,http://www.zillow.com/homedetails/1001-S-4th-Ave-Phoenix-AZ-85003/7522759_zpid/
1845953,2896129,"334 N 82nd Way, Mesa, AZ 85207",65876.03125,125876.03125,60000,http://www.zillow.com/homedetails/334-N-82nd-Way-Mesa-AZ-85207/8076029_zpid/
204383,850777,"1841 E Weldon Ave For Rent, Phoenix, AZ 85016",65771.96875,135771.96875,70000,http://www.zillow.com/homedetails/1841-E-Weldon-Ave-For-Rent-Phoenix-AZ-85016/2103868587_zpid
1458582,2697942,"14342 W Avalon Dr For Rent, Goodyear, AZ 85395",65084.15625,155084.15625,90000,http://www.zillow.com/homedetails/14342-W-Avalon-Dr-For-Rent-Goodyear-AZ-85395/2104217221_zpid/
1559979,2998806,"734 W La Golondrina Dr, Wickenburg, AZ 85390",64670.171875,137570.171875,72900,http://www.zillow.com/homedetails/734-W-La-Golondrina-Dr-Wickenburg-AZ-85390/8315513_zpid/
432635,1580105,"11416 W Bermuda Dr, Avondale, AZ 85392",63838.28125,206638.28125,142800,http://www.zillow.com/homedetails/11416-W-Bermuda-Dr-Avondale-AZ-85392/7486684_zpid
98552,369959,"26708 S Lime Dr, Queen Creek, AZ 85142 ",60227.015625,217727.015625,157500,http://www.zillow.com/homedetails/26708-S-Lime-Dr-Queen-Creek-AZ-85142/60989707_zpid
88347,321749,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",59561.234375,180561.234375,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
1374482,2652803,"8927 W Maryland Ave, Glendale, AZ 85305",58853.1875,156353.1875,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
1937673,3087177,"7034 W Aire Libre Ave, Peoria, AZ 85382",58774.484375,158674.484375,99900,http://www.zillow.com/homedetails/7034-W-Aire-Libre-Ave-Peoria-AZ-85382/7903042_zpid/
1152290,2442133,"12807 W Willow Ave, El Mirage, AZ 85335",57569.34375,134069.34375,76500,http://www.zillow.com/homedetails/12807-W-Willow-Ave-El-Mirage-AZ-85335/54900460_zpid
523117,1714019,"9021 W Windsor Ave, Phoenix, AZ 85037 ",57556.5,149456.5,91900,http://www.zillow.com/homedetails/9021-W-Windsor-Ave-Phoenix-AZ-85037/7474219_zpid
930303,2204075,"24813 W Durango St, Buckeye, AZ 85326 ",56682.8984375,108682.8984375,52000,http://www.zillow.com/homedetails/24813-W-Durango-St-Buckeye-AZ-85326/8314520_zpid
894384,2169016,"434 N 295th Ave, Buckeye, AZ 85396",56377.703125,146377.703125,90000,http://www.zillow.com/homedetails/434-N-295th-Ave-Buckeye-AZ-85396/71631294_zpid
1844272,2886125,"514 S 99th St, Mesa, AZ 85208",54489.4375,134389.4375,79900,http://www.zillow.com/homedetails/514-S-99th-St-Mesa-AZ-85208/8088024_zpid/
5384814,8472855,"42623 N 43rd Dr # 0, Phoenix, AZ 85087 ",54000.546875,154000.546875,100000,http://www.zillow.com/homedetails/42623-N-43rd-Dr-0-Phoenix-AZ-85087/2096060706_zpid/
1532073,2761473,"18802 E Loma Vis, Rio Verde, AZ 85263",53004.578125,232004.578125,179000,http://www.zillow.com/homedetails/18802-E-Loma-Vis-Rio-Verde-AZ-85263/8081682_zpid
1372379,2656272,"8530 W Orange Dr, Glendale, AZ 85305",52902.21875,130902.21875,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
1517123,2750765,"15709 W Remuda Dr, Surprise, AZ 85387",52669.546875,130569.546875,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
890110,2179945,"30535 W Roosevelt St, Buckeye, AZ 85396",52660.5546875,126160.5546875,73500,http://www.zillow.com/homedetails/30535-W-Roosevelt-St-Buckeye-AZ-85396/8313116_zpid
1147358,2435725,"12426 W Dreyfus Dr, El Mirage, AZ 85335",52603.3984375,122603.3984375,70000,http://www.zillow.com/homedetails/12426-W-Dreyfus-Dr-El-Mirage-AZ-85335/55290669_zpid
1869227,2967580,"535 S Alma School Rd LOT 152, Mesa, AZ 85210",52542.90625,135042.90625,82500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-152-Mesa-AZ-85210/2099370887_zpid/
82725,13280264,"1855 W Bonnie Ln, Queen Creek, AZ 85142 ",51464.828125,161464.828125,110000,http://www.zillow.com/homedetails/1855-W-Bonnie-Ln-Queen-Creek-AZ-85142/8708854_zpid
1124369,2413336,"279 S 95th St, Chandler, AZ 85224 ",50949.375,138449.375,87500,http://www.zillow.com/homedetails/279-S-95th-St-Chandler-AZ-85224/8208019_zpid
890259,2180356,"30711 W Lynwood St, Buckeye, AZ 85396",50884.75,128884.75,78000,http://www.zillow.com/homedetails/30711-W-Lynwood-St-Buckeye-AZ-85396/8312937_zpid
1234495,2527075,"4528 E Mockingbird Dr, Gilbert, AZ 85234 ",50641.90625,138141.90625,87500,http://www.zillow.com/homedetails/4528-E-Mockingbird-Dr-Gilbert-AZ-85234/8231395_zpid
529070,1720413,"11824 S 47th Ave, Laveen, AZ 85339",50288.59375,151268.59375,100980,http://www.zillow.com/homedetails/11824-S-47th-Ave-Laveen-AZ-85339/8133353_zpid
1415074,2675539,"7423 W Krall St, Glendale, AZ 85303",49964.9453125,101173.9453125,51209,http://www.zillow.com/homedetails/7423-W-Krall-St-Glendale-AZ-85303/7706706_zpid
1182134,2468339,"160 W Juanita Ave, Gilbert, AZ 85233 ",49563.109375,144563.109375,95000,http://www.zillow.com/homedetails/160-W-Juanita-Ave-Gilbert-AZ-85233/8173741_zpid
1480756,2721117,"15917 N 174th Ave, Surprise, AZ 85388",48971.3046875,123971.3046875,75000,http://www.zillow.com/homedetails/15917-N-174th-Ave-Surprise-AZ-85388/60995015_zpid
1402403,2875244,"5393 N 77th Ln, Glendale, AZ 85303",48498.7265625,126498.7265625,78000,http://www.zillow.com/homedetails/5393-N-77th-Ln-Glendale-AZ-85303/7464183_zpid
924602,13272719,"233 5th Ave E, Buckeye, AZ 85326 ",48430.234375,133930.234375,85500,http://www.zillow.com/homedetails/233-5th-Ave-E-Buckeye-AZ-85326/8314092_zpid/
7423748,13331505,"19802 N 32nd St LOT 76, Phoenix, AZ 85050 ",48203.7265625,125103.7265625,76900,https://www.zillow.com/homedetails/19802-N-32nd-St-LOT-76-Phoenix-AZ-85050/2124212486_zpid/
1177343,2463305,"1219 W Sand Dune Dr, Gilbert, AZ 85233 ",46913.484375,190913.484375,144000,http://www.zillow.com/homedetails/1219-W-Sand-Dune-Dr-Gilbert-AZ-85233/8202795_zpid
7480706,13465197,"13842 W Bola Dr, Surprise, AZ 85374 ",46741.3203125,121841.3203125,75100,https://www.zillow.com/homedetails/13842-W-Bola-Dr-Surprise-AZ-85374/50203019_zpid/
1146954,2435219,"12414 W Ash St, El Mirage, AZ 85335",45751.59375,114251.59375,68500,http://www.zillow.com/homedetails/12414-W-Ash-St-El-Mirage-AZ-85335/58574153_zpid
1224364,2514420,"311 E Kroll Dr, Gilbert, AZ 85234 ",45724.96875,200624.96875,154900,http://www.zillow.com/homedetails/311-E-Kroll-Dr-Gilbert-AZ-85234/8235353_zpid
1342943,2622170,"4508 W Bethany Home Rd, Glendale, AZ 85301",45496.578125,115396.578125,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
1883150,2999741,"920 S 5th Ave, Phoenix, AZ 85003",45447.5859375,100447.5859375,55000,http://www.zillow.com/homedetails/920-S-5th-Ave-Phoenix-AZ-85003/2097545930_zpid/
2023459,3209571,"2929 E Main St LOT 152, Mesa, AZ 85213 ",45190.1484375,105190.1484375,60000,http://www.zillow.com/homedetails/2929-E-Main-St-LOT-152-Mesa-AZ-85213/2096908149_zpid/
1097236,2381362,"902 E Constitution Dr For Rent, Chandler, AZ 85225 ",44995.46875,134995.46875,90000,http://www.zillow.com/homedetails/902-E-Constitution-Dr-For-Rent-Chandler-AZ-85225/2104216555_zpid
1417084,2678854,"7667 W Vermont Ave, Glendale, AZ 85303",44911.046875,119911.046875,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
860840,2135581,"11698 W Monroe St, Avondale, AZ 85323",44800.65625,134700.65625,89900,http://www.zillow.com/homedetails/11698-W-Monroe-St-Avondale-AZ-85323/67783784_zpid
1091846,2369824,"703 W Temple St, Chandler, AZ 85225 ",44671.125,135671.125,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
1157596,2448285,"13910 N 127th Ln, El Mirage, AZ 85335",44485.03125,165485.03125,121000,http://www.zillow.com/homedetails/13910-N-127th-Ln-El-Mirage-AZ-85335/60051926_zpid
579257,2896337,"5735 E Mcdowell Rd LOT 311, Mesa, AZ 85215",43215.484375,113115.484375,69900,http://www.zillow.com/homedetails/5735-E-Mcdowell-Rd-LOT-311-Mesa-AZ-85215/7674317_zpid/
258612,1017003,"814 W Hononegh Dr, Phoenix, AZ 85027",43097.59375,99797.59375,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
1342635,2621926,"4444 W Palmaire Ave, Glendale, AZ 85301",42567.1171875,112567.1171875,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
1518843,2752017,"1684 W Palo Verde Dr, Wickenburg, AZ 85390",42406.4453125,120606.4453125,78200,http://www.zillow.com/homedetails/1684-W-Palo-Verde-Dr-Wickenburg-AZ-85390/8315788_zpid
1415796,2676614,"7567 W San Miguel Ave, Glendale, AZ 85303",42361.828125,130361.828125,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
97768,365558,"25712 S 197th Way, Queen Creek, AZ 85142 ",42234.484375,167134.484375,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
870503,2156629,"605 N 119th Dr, Avondale, AZ 85323",42073.015625,116973.015625,74900,http://www.zillow.com/homedetails/605-N-119th-Dr-Avondale-AZ-85323/81991901_zpid
992831,2274958,"1694 W Enfield Way, Chandler, AZ 85286",42020.5,200690.5,158670,http://www.zillow.com/homedetails/1694-W-Enfield-Way-Chandler-AZ-85286/8226797_zpid
434109,1581903,"11630 W Hubbell St, Avondale, AZ 85392",42002.203125,121562.203125,79560,http://www.zillow.com/homedetails/11630-W-Hubbell-St-Avondale-AZ-85392/8300890_zpid
1093283,2371940,"760 W Knox Rd, Chandler, AZ 85225 ",41356.234375,164356.234375,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
1140723,2426432,"11705 W Paradise Dr, El Mirage, AZ 85335",41037.9140625,101037.9140625,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
41802,1290859,"6414 W Fillmore St, Phoenix, AZ 85043",40924.34375,95924.34375,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
425081,1541511,"10109 W Reade Ave, Glendale, AZ 85307",39336.3203125,94336.3203125,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
1168669,2458631,"819 N Jeb Stuart St, Gila Bend, AZ 85337",39133.2265625,109033.2265625,69900,http://www.zillow.com/homedetails/819-N-Jeb-Stuart-St-Gila-Bend-AZ-85337/8289498_zpid
1411612,2671926,"7159 W Stella Ave, Glendale, AZ 85303",39085.828125,151285.828125,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
1408298,2665988,"6921 N 78th Ave, Glendale, AZ 85303",38976.3828125,123876.3828125,84900,http://www.zillow.com/homedetails/6921-N-78th-Ave-Glendale-AZ-85303/7462805_zpid
1418898,2679780,"7813 W Palo Verde Dr, Glendale, AZ 85303",38893.234375,138893.234375,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
1549883,13284307,"26253 S Cholla Ct, Sun Lakes, AZ 85248 ",38432.359375,142932.359375,104500,http://www.zillow.com/homedetails/26253-S-Cholla-Ct-Sun-Lakes-AZ-85248/8219073_zpid
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",38406.09375,93306.09375,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
258445,1016523,"608 W Oraibi Dr, Phoenix, AZ 85027",38133.6796875,93133.6796875,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
211699,866800,"4613 E Almeria Rd, Phoenix, AZ 85008",37532.1484375,94432.1484375,56900,http://www.zillow.com/homedetails/4613-E-Almeria-Rd-Phoenix-AZ-85008/7561079_zpid
1149048,2454353,"12531 W Saint Moritz Ln, El Mirage, AZ 85335",37217.6953125,102117.6953125,64900,http://www.zillow.com/homedetails/12531-W-Saint-Moritz-Ln-El-Mirage-AZ-85335/62740717_zpid
351345,1295810,"6556 W Florence Ave, Phoenix, AZ 85043",36570.71875,135070.71875,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
600467,1822688,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206",36230.515625,111230.515625,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
405737,1482957,"4833 W Sandra Ter, Glendale, AZ 85306",36146.8125,105146.8125,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
18423,79445,"25132 W Gambit Trl, Wittmann, AZ 85361",36052.046875,165952.046875,129900,http://www.zillow.com/homedetails/25132-W-Gambit-Trl-Wittmann-AZ-85361/64708872_zpid/
1286196,2585882,"428 E Palo Brea Ct, Gilbert, AZ 85296",35771.4375,222251.4375,186480,http://www.zillow.com/homedetails/428-E-Palo-Brea-Ct-Gilbert-AZ-85296/8276106_zpid
1230020,2520686,"3918 E San Pedro Ave, Gilbert, AZ 85234",35652.578125,175786.578125,140134,http://www.zillow.com/homedetails/3918-E-San-Pedro-Ave-Gilbert-AZ-85234/8232064_zpid
97754,365459,"25706 S 203rd St, Queen Creek, AZ 85142 ",35210.3203125,120210.3203125,85000,http://www.zillow.com/homedetails/25706-S-203rd-St-Queen-Creek-AZ-85142/50198997_zpid
409445,1500029,"4412 W Garden Dr, Glendale, AZ 85304",35164.9609375,101164.9609375,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
1168566,4864315,"516 W Papago St, Gila Bend, AZ 85337 ",35034.4765625,88034.4765625,53000,http://www.zillow.com/homedetails/516-W-Papago-St-Gila-Bend-AZ-85337/8289362_zpid/
301723,1150371,"1048 E Maddock Rd, Phoenix, AZ 85086 ",35010.984375,149910.984375,114900,http://www.zillow.com/homedetails/1048-E-Maddock-Rd-Phoenix-AZ-85086/7979885_zpid
1157903,2449042,"14106 N 130th Ln, El Mirage, AZ 85335",34921.3671875,107421.3671875,72500,http://www.zillow.com/homedetails/14106-N-130th-Ln-El-Mirage-AZ-85335/51397423_zpid
419743,1528948,"5530 W Hatcher Rd, Glendale, AZ 85302 ",34848.2734375,87848.2734375,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
1402122,2658873,"5212 N 67th Dr, Glendale, AZ 85303",34801.8203125,92801.8203125,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
40635,1271339,"3719 S 71st Ln, Phoenix, AZ 85043",33945.53125,131145.53125,97200,http://www.zillow.com/homedetails/3719-S-71st-Ln-Phoenix-AZ-85043/88793303_zpid
409985,1501634,"4619 W Sierra St, Glendale, AZ 85304",33818.984375,111818.984375,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
797044,2088656,"319 S Pioneer, Mesa, AZ 85204 ",33757.90625,217757.90625,184000,http://www.zillow.com/homedetails/319-S-Pioneer-Mesa-AZ-85204/7625485_zpid
318504,1204618,"1019 W Bethany Home Rd, Phoenix, AZ 85013",33439.484375,145439.484375,112000,http://www.zillow.com/homedetails/1019-W-Bethany-Home-Rd-Phoenix-AZ-85013/2129364157_zpid
1846035,2896060,"9431 E Coralbell Ave LOT 47, Mesa, AZ 85208",33431.765625,108426.765625,74995,http://www.zillow.com/homedetails/9431-E-Coralbell-Ave-LOT-47-Mesa-AZ-85208/2098156989_zpid/
504812,1661679,"42930 N 3RD Ave, New River, AZ 85087",32814.25,182314.25,149500,http://www.zillow.com/homedetails/42930-N-3RD-Ave-New-River-AZ-85087/95123453_zpid
361994,1349863,"8721 W Toronto Way, Tolleson, AZ 85353",32763.046875,102663.046875,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
1417590,2678674,"7734 W Reade Ave, Glendale, AZ 85303",32438.6015625,125438.6015625,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
579139,1795909,"5735 E Mcdowell Rd LOT 258, Mesa, AZ 85215",32030.484375,91930.484375,59900,http://www.zillow.com/homedetails/5735-E-Mcdowell-Rd-LOT-258-Mesa-AZ-85215/7674274_zpid
18026,77760,"11275 N 99th Ave LOT 155, Peoria, AZ 85345",31791.671875,119291.671875,87500,http://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-155-Peoria-AZ-85345/7686411_zpid/
1869224,2967582,"535 S Alma School Rd LOT 131, Mesa, AZ 85210",31735.3671875,111235.3671875,79500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-131-Mesa-AZ-85210/2099372665_zpid/
892958,2177542,"3880 N 294th Dr, Buckeye, AZ 85396",31659.1328125,126659.1328125,95000,http://www.zillow.com/homedetails/3880-N-294th-Dr-Buckeye-AZ-85396/71618204_zpid
235395,963793,"19632 N 34th Dr, Phoenix, AZ 85027",31614.09375,91614.09375,60000,http://www.zillow.com/homedetails/19632-N-34th-Dr-Phoenix-AZ-85027/7935583_zpid
410723,1503638,"4924 W Corrine Dr, Glendale, AZ 85304",31302.140625,106302.140625,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
563327,1775575,"10036 E Plata Ave, Mesa, AZ 85212",31294.796875,116293.796875,84999,http://www.zillow.com/homedetails/10036-E-Plata-Ave-Mesa-AZ-85212/8278334_zpid
441118,1682959,"2811 N 85th Ave, Phoenix, AZ 85037 ",31228.1328125,121128.1328125,89900,http://www.zillow.com/homedetails/2811-N-85th-Ave-Phoenix-AZ-85037/7487226_zpid
1683969,2859449,"12939 W Ballad Dr, Sun City West, AZ 85375 ",31205.234375,146105.234375,114900,http://www.zillow.com/homedetails/12939-W-Ballad-Dr-Sun-City-West-AZ-85375/2115796259_zpid
1883149,2999740,"924 S 5th Ave, Phoenix, AZ 85003",31105.40625,86105.40625,55000,http://www.zillow.com/homedetails/924-S-5th-Ave-Phoenix-AZ-85003/2097546306_zpid/
415614,1517296,"10404 N 46th Dr, Glendale, AZ 85302 ",30769.8984375,115769.8984375,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
1141300,2437276,"11767 W Corrine Dr, El Mirage, AZ 85335",30724.6796875,94624.6796875,63900,http://www.zillow.com/homedetails/11767-W-Corrine-Dr-El-Mirage-AZ-85335/50202342_zpid
1548463,13284262,"25635 S Illinois Ave, Sun Lakes, AZ 85248 ",30607.3125,148607.3125,118000,http://www.zillow.com/homedetails/25635-S-Illinois-Ave-Sun-Lakes-AZ-85248/8219147_zpid
409833,1501199,"4543 W Sunnyside Ave, Glendale, AZ 85304",30522.265625,89422.265625,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
246940,981258,"3417 W Grovers Ave, Phoenix, AZ 85053",30279.203125,90279.203125,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
311830,1174988,"1322 W Fillmore, Phoenix, AZ 85007",30243.5390625,99243.5390625,69000,http://www.zillow.com/homedetails/1322-W-Fillmore-Phoenix-AZ-85007/2131230511_zpid
5218324,8235401,"7750 E Broadway Rd LOT 304, Mesa, AZ 85208 ",30083.734375,106583.734375,76500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-304-Mesa-AZ-85208/2096291561_zpid/
1846040,2896101,"9431 E Coralbell Ave LOT 49, Mesa, AZ 85208",30046.3515625,109041.3515625,78995,http://www.zillow.com/homedetails/9431-E-Coralbell-Ave-LOT-49-Mesa-AZ-85208/2098139536_zpid/
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",29316.5625,84316.5625,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
919285,2220953,"22322 W Crivello Ave, Buckeye, AZ 85326 ",29225.2265625,91725.2265625,62500,http://www.zillow.com/homedetails/22322-W-Crivello-Ave-Buckeye-AZ-85326/55281743_zpid
694275,1973926,"4135 N Monterosa Cir, Phoenix, AZ 85033",29084.2109375,84084.2109375,55000,http://www.zillow.com/homedetails/4135-N-Monterosa-Cir-Phoenix-AZ-85033/2104473026_zpid/
272168,1061505,"7724 E Pepper Tree Ln For Rent, Scottsdale, AZ 85250",28653.4140625,88653.4140625,60000,http://www.zillow.com/homedetails/7724-E-Pepper-Tree-Ln-For-Rent-Scottsdale-AZ-85250/2104505824_zpid
1350017,2642585,"5729 N 61st Ln, Glendale, AZ 85301",28650.3203125,88650.3203125,60000,http://www.zillow.com/homedetails/5729-N-61st-Ln-Glendale-AZ-85301/7714203_zpid
679357,1930987,"8500 E Southern Ave LOT 78, Mesa, AZ 85209 ",28456.453125,97456.453125,69000,http://www.zillow.com/homedetails/8500-E-Southern-Ave-LOT-78-Mesa-AZ-85209/2099219862_zpid
1846036,2896098,"9431 E Coralbell Ave LOT 64, Mesa, AZ 85208",28304.546875,106299.546875,77995,http://www.zillow.com/homedetails/9431-E-Coralbell-Ave-LOT-64-Mesa-AZ-85208/2098153425_zpid/
