property_id,transaction_id,address,ypred,predicted_price,list,url
992831,2274958,"1694 W Enfield Way, Chandler, AZ 85286",45503.0625,204173.0625,158670,http://www.zillow.com/homedetails/1694-W-Enfield-Way-Chandler-AZ-85286/8226797_zpid
1458582,2697942,"14342 W Avalon Dr For Rent, Goodyear, AZ 85395",45475.765625,135475.765625,90000,http://www.zillow.com/homedetails/14342-W-Avalon-Dr-For-Rent-Goodyear-AZ-85395/2104217221_zpid/
409445,1500029,"4412 W Garden Dr, Glendale, AZ 85304",44726.921875,110726.921875,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
1097236,2381362,"902 E Constitution Dr For Rent, Chandler, AZ 85225 ",44551.375,134551.375,90000,http://www.zillow.com/homedetails/902-E-Constitution-Dr-For-Rent-Chandler-AZ-85225/2104216555_zpid
18423,79445,"25132 W Gambit Trl, Wittmann, AZ 85361",44491.734375,174391.734375,129900,http://www.zillow.com/homedetails/25132-W-Gambit-Trl-Wittmann-AZ-85361/64708872_zpid/
258612,1017003,"814 W Hononegh Dr, Phoenix, AZ 85027",43631.328125,100331.328125,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
1417590,2678674,"7734 W Reade Ave, Glendale, AZ 85303",43560.703125,136560.703125,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
1937673,3087177,"7034 W Aire Libre Ave, Peoria, AZ 85382",43557.46875,143457.46875,99900,http://www.zillow.com/homedetails/7034-W-Aire-Libre-Ave-Peoria-AZ-85382/7903042_zpid/
1350017,2642585,"5729 N 61st Ln, Glendale, AZ 85301",43551.78125,103551.78125,60000,http://www.zillow.com/homedetails/5729-N-61st-Ln-Glendale-AZ-85301/7714203_zpid
1239188,2532706,"930 E Washington Ave, Gilbert, AZ 85234 ",43499.578125,125999.578125,82500,http://www.zillow.com/homedetails/930-E-Washington-Ave-Gilbert-AZ-85234/8235431_zpid
434109,1581903,"11630 W Hubbell St, Avondale, AZ 85392",43097.78125,122657.78125,79560,http://www.zillow.com/homedetails/11630-W-Hubbell-St-Avondale-AZ-85392/8300890_zpid
579139,1795909,"5735 E Mcdowell Rd LOT 258, Mesa, AZ 85215",42439.9921875,102339.9921875,59900,http://www.zillow.com/homedetails/5735-E-Mcdowell-Rd-LOT-258-Mesa-AZ-85215/7674274_zpid
425081,1541511,"10109 W Reade Ave, Glendale, AZ 85307",41938.9375,96938.9375,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
924602,13272719,"233 5th Ave E, Buckeye, AZ 85326 ",41110.890625,126610.890625,85500,http://www.zillow.com/homedetails/233-5th-Ave-E-Buckeye-AZ-85326/8314092_zpid/
504812,1661679,"42930 N 3RD Ave, New River, AZ 85087",41049.265625,190549.265625,149500,http://www.zillow.com/homedetails/42930-N-3RD-Ave-New-River-AZ-85087/95123453_zpid
1152290,2442133,"12807 W Willow Ave, El Mirage, AZ 85335",40951.2734375,117451.2734375,76500,http://www.zillow.com/homedetails/12807-W-Willow-Ave-El-Mirage-AZ-85335/54900460_zpid
1468686,2705063,"7113 W Sherri Jean Ln, Peoria, AZ 85382",40543.8515625,92543.8515625,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
793165,2094123,"2157 E Inverness Ave, Mesa, AZ 85204 ",39457.078125,94457.078125,55000,http://www.zillow.com/homedetails/2157-E-Inverness-Ave-Mesa-AZ-85204/7652592_zpid
1560151,2798151,"84 N Quail Run Dr, Wickenburg, AZ 85390",39094.8125,134094.8125,95000,http://www.zillow.com/homedetails/84-N-Quail-Run-Dr-Wickenburg-AZ-85390/8315939_zpid
97754,365459,"25706 S 203rd St, Queen Creek, AZ 85142 ",38792.4453125,123792.4453125,85000,http://www.zillow.com/homedetails/25706-S-203rd-St-Queen-Creek-AZ-85142/50198997_zpid
1168566,4864315,"516 W Papago St, Gila Bend, AZ 85337 ",38745.71875,91745.71875,53000,http://www.zillow.com/homedetails/516-W-Papago-St-Gila-Bend-AZ-85337/8289362_zpid/
301723,1150371,"1048 E Maddock Rd, Phoenix, AZ 85086 ",38530.625,153430.625,114900,http://www.zillow.com/homedetails/1048-E-Maddock-Rd-Phoenix-AZ-85086/7979885_zpid
1517206,2750665,"15137 W Dynamite Blvd, Surprise, AZ 85387",38429.9140625,107929.9140625,69500,http://www.zillow.com/homedetails/15137-W-Dynamite-Blvd-Surprise-AZ-85387/2125662852_zpid
1417084,2678854,"7667 W Vermont Ave, Glendale, AZ 85303",38248.7109375,113248.7109375,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
644012,1885773,"648 W Emerald Ave, Mesa, AZ 85210",36901.9609375,115401.9609375,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
654175,1898575,"1449 S Palo Verde St, Mesa, AZ 85209 ",36557.1328125,101557.1328125,65000,http://www.zillow.com/homedetails/1449-S-Palo-Verde-St-Mesa-AZ-85209/8075227_zpid
402714,1496754,"12032 N 60th Ave, Glendale, AZ 85304",36381.421875,145381.421875,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
258445,1016523,"608 W Oraibi Dr, Phoenix, AZ 85027",35953.1015625,90953.1015625,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
345506,1960175,"2845 W Pima St, Phoenix, AZ 85009",35447.359375,100347.359375,64900,http://www.zillow.com/homedetails/2845-W-Pima-St-Phoenix-AZ-85009/7501055_zpid
204383,850777,"1841 E Weldon Ave For Rent, Phoenix, AZ 85016",34903.8125,104903.8125,70000,http://www.zillow.com/homedetails/1841-E-Weldon-Ave-For-Rent-Phoenix-AZ-85016/2103868587_zpid
604219,1828192,"4026 E Pueblo Ave, Mesa, AZ 85206",34901.25,124901.25,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
1517123,2750765,"15709 W Remuda Dr, Surprise, AZ 85387",34617.4296875,112517.4296875,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
767680,2060977,"6131 E Cicero St, Mesa, AZ 85205 ",34557.765625,134557.765625,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
318504,1204618,"1019 W Bethany Home Rd, Phoenix, AZ 85013",34505.15625,146505.15625,112000,http://www.zillow.com/homedetails/1019-W-Bethany-Home-Rd-Phoenix-AZ-85013/2129364157_zpid
1230020,2520686,"3918 E San Pedro Ave, Gilbert, AZ 85234",34455.265625,174589.265625,140134,http://www.zillow.com/homedetails/3918-E-San-Pedro-Ave-Gilbert-AZ-85234/8232064_zpid
7404555,13240966,"4431 E Wood St, Phoenix, AZ 85040 ",34432.5546875,114432.5546875,80000,https://www.zillow.com/homedetails/4431-E-Wood-St-Phoenix-AZ-85040/2131636406_zpid/
1168669,2458631,"819 N Jeb Stuart St, Gila Bend, AZ 85337",33796.1953125,103696.1953125,69900,http://www.zillow.com/homedetails/819-N-Jeb-Stuart-St-Gila-Bend-AZ-85337/8289498_zpid
415614,1517296,"10404 N 46th Dr, Glendale, AZ 85302 ",33760.5703125,118760.5703125,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
1683969,2859449,"12939 W Ballad Dr, Sun City West, AZ 85375 ",33585.765625,148485.765625,114900,http://www.zillow.com/homedetails/12939-W-Ballad-Dr-Sun-City-West-AZ-85375/2115796259_zpid
434679,1570272,"7718 W Pierson St, Phoenix, AZ 85033",33035.1953125,84935.1953125,51900,http://www.zillow.com/homedetails/7718-W-Pierson-St-Phoenix-AZ-85033/7467883_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",32933.140625,87933.140625,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
1592893,2809473,"6600 Castle Hot Springs, Castle Hot Springs, AZ 85342",32678.390625,231678.390625,199000,http://www.zillow.com/homedetails/6600-Castle-Hot-Springs-Castle-Hot-Springs-AZ-85342/2099660582_zpid
1224364,2514420,"311 E Kroll Dr, Gilbert, AZ 85234 ",32643.375,187543.375,154900,http://www.zillow.com/homedetails/311-E-Kroll-Dr-Gilbert-AZ-85234/8235353_zpid
409985,1501634,"4619 W Sierra St, Glendale, AZ 85304",32570.21875,110570.21875,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
679357,1930987,"8500 E Southern Ave LOT 78, Mesa, AZ 85209 ",32516.8359375,101516.8359375,69000,http://www.zillow.com/homedetails/8500-E-Southern-Ave-LOT-78-Mesa-AZ-85209/2099219862_zpid
2023459,3209571,"2929 E Main St LOT 152, Mesa, AZ 85213 ",32494.6015625,92494.6015625,60000,http://www.zillow.com/homedetails/2929-E-Main-St-LOT-152-Mesa-AZ-85213/2096908149_zpid/
419743,1528948,"5530 W Hatcher Rd, Glendale, AZ 85302 ",32397.390625,85397.390625,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
202551,846319,"819 W Saint Anne Ave # A, Phoenix, AZ 85041 ",32373.953125,107273.953125,74900,http://www.zillow.com/homedetails/819-W-Saint-Anne-Ave-A-Phoenix-AZ-85041/2128586635_zpid
1402403,2875244,"5393 N 77th Ln, Glendale, AZ 85303",32246.9140625,110246.9140625,78000,http://www.zillow.com/homedetails/5393-N-77th-Ln-Glendale-AZ-85303/7464183_zpid
600467,1822688,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206",31984.3125,106984.3125,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
1147358,2435725,"12426 W Dreyfus Dr, El Mirage, AZ 85335",31922.4140625,101922.4140625,70000,http://www.zillow.com/homedetails/12426-W-Dreyfus-Dr-El-Mirage-AZ-85335/55290669_zpid
894384,2169016,"434 N 295th Ave, Buckeye, AZ 85396",31568.34375,121568.34375,90000,http://www.zillow.com/homedetails/434-N-295th-Ave-Buckeye-AZ-85396/71631294_zpid
398376,1465383,"8814 N 39th Dr For Rent, Phoenix, AZ 85051 ",31247.015625,121247.015625,90000,http://www.zillow.com/homedetails/8814-N-39th-Dr-For-Rent-Phoenix-AZ-85051/2104217227_zpid
211699,866800,"4613 E Almeria Rd, Phoenix, AZ 85008",31160.875,88060.875,56900,http://www.zillow.com/homedetails/4613-E-Almeria-Rd-Phoenix-AZ-85008/7561079_zpid
1347497,2641561,"5029 W Belmont Ave, Glendale, AZ 85301",31013.21875,97313.21875,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
410723,1503638,"4924 W Corrine Dr, Glendale, AZ 85304",30882.734375,105882.734375,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
246940,981258,"3417 W Grovers Ave, Phoenix, AZ 85053",30828.453125,90828.453125,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
1091846,2369824,"703 W Temple St, Chandler, AZ 85225 ",30734.7578125,121734.7578125,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
409833,1501199,"4543 W Sunnyside Ave, Glendale, AZ 85304",30548.7421875,89448.7421875,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
563327,1775575,"10036 E Plata Ave, Mesa, AZ 85212",30402.015625,115401.015625,84999,http://www.zillow.com/homedetails/10036-E-Plata-Ave-Mesa-AZ-85212/8278334_zpid
235395,963793,"19632 N 34th Dr, Phoenix, AZ 85027",30133.6328125,90133.6328125,60000,http://www.zillow.com/homedetails/19632-N-34th-Dr-Phoenix-AZ-85027/7935583_zpid
1846040,2896101,"9431 E Coralbell Ave LOT 49, Mesa, AZ 85208",30058.4140625,109053.4140625,78995,http://www.zillow.com/homedetails/9431-E-Coralbell-Ave-LOT-49-Mesa-AZ-85208/2098139536_zpid/
860840,2135581,"11698 W Monroe St, Avondale, AZ 85323",28771.453125,118671.453125,89900,http://www.zillow.com/homedetails/11698-W-Monroe-St-Avondale-AZ-85323/67783784_zpid
1869227,2967580,"535 S Alma School Rd LOT 152, Mesa, AZ 85210",28412.2421875,110912.2421875,82500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-152-Mesa-AZ-85210/2099370887_zpid/
5218324,8235401,"7750 E Broadway Rd LOT 304, Mesa, AZ 85208 ",28376.8515625,104876.8515625,76500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-304-Mesa-AZ-85208/2096291561_zpid/
405737,1482957,"4833 W Sandra Ter, Glendale, AZ 85306",28025.609375,97025.609375,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
890259,2180356,"30711 W Lynwood St, Buckeye, AZ 85396",27984.4453125,105984.4453125,78000,http://www.zillow.com/homedetails/30711-W-Lynwood-St-Buckeye-AZ-85396/8312937_zpid
330850,1248911,"4542 N 17th Dr, Phoenix, AZ 85015",27942.21875,87342.21875,59400,http://www.zillow.com/homedetails/4542-N-17th-Dr-Phoenix-AZ-85015/7772350_zpid
645129,1887333,"664 W Garnet Ave, Mesa, AZ 85210",27838.765625,97838.765625,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
7175,31759,"4608 W Maryland Ave, Glendale, AZ 85301",27725.71875,80625.71875,52900,http://www.zillow.com/homedetails/4608-W-Maryland-Ave-Glendale-AZ-85301/7723689_zpid/
1558083,2879858,"503 N Oxbow Dr, Wickenburg, AZ 85390",27672.53125,129672.53125,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
7384324,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",26968.8125,126968.8125,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",26767.703125,146767.703125,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
1846035,2896060,"9431 E Coralbell Ave LOT 47, Mesa, AZ 85208",26734.1953125,101729.1953125,74995,http://www.zillow.com/homedetails/9431-E-Coralbell-Ave-LOT-47-Mesa-AZ-85208/2098156989_zpid/
277063,1071314,"8302 E Redwing Rd For Rent, Scottsdale, AZ 85250",26644.9453125,86644.9453125,60000,http://www.zillow.com/homedetails/8302-E-Redwing-Rd-For-Rent-Scottsdale-AZ-85250/2104038280_zpid
272168,1061505,"7724 E Pepper Tree Ln For Rent, Scottsdale, AZ 85250",26465.5625,86465.5625,60000,http://www.zillow.com/homedetails/7724-E-Pepper-Tree-Ln-For-Rent-Scottsdale-AZ-85250/2104505824_zpid
225476,933353,"1352 W Wahalla Ln, Phoenix, AZ 85027",25480.0,102380.0,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
804948,2107405,"2845 E Javelina Ave, Mesa, AZ 85204 ",25062.3359375,111562.3359375,86500,http://www.zillow.com/homedetails/2845-E-Javelina-Ave-Mesa-AZ-85204/7653446_zpid
1411612,2671926,"7159 W Stella Ave, Glendale, AZ 85303",24832.171875,137032.171875,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
38429,1957211,"5411 S 14th Way, Phoenix, AZ 85040",24815.34375,95815.34375,71000,http://www.zillow.com/homedetails/5411-S-14th-Way-Phoenix-AZ-85040/7525584_zpid
1846029,2895991,"8840 E Sunland Ave LOT 64, Mesa, AZ 85208",23935.8984375,118835.8984375,94900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-64-Mesa-AZ-85208/2098265907_zpid/
487111,1622884,"4924 W Wilshire Dr, Phoenix, AZ 85035",23928.390625,83928.390625,60000,http://www.zillow.com/homedetails/4924-W-Wilshire-Dr-Phoenix-AZ-85035/7494116_zpid
441118,1682959,"2811 N 85th Ave, Phoenix, AZ 85037 ",23840.8359375,113740.8359375,89900,http://www.zillow.com/homedetails/2811-N-85th-Ave-Phoenix-AZ-85037/7487226_zpid
201021,841347,"6921 S 9th Ave, Phoenix, AZ 85041 ",23794.2734375,93794.2734375,70000,http://www.zillow.com/homedetails/6921-S-9th-Ave-Phoenix-AZ-85041/2137285048_zpid
1000099,2281058,"2331 E Derringer Way, Chandler, AZ 85286 ",23689.375,144189.375,120500,http://www.zillow.com/homedetails/2331-E-Derringer-Way-Chandler-AZ-85286/8209536_zpid
231146,938426,"1502 W Helena Dr, Phoenix, AZ 85023",23667.109375,87567.109375,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
400451,1493457,"10650 N 65th Ave, Glendale, AZ 85304",23618.4453125,94618.4453125,71000,http://www.zillow.com/homedetails/10650-N-65th-Ave-Glendale-AZ-85304/7698659_zpid
